istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int 
    1565  1.94122E+14  1.06578E-10  9.82892E-02  2.91138E+02  1.79136E+03  2.20573E+03  3.80816E-12  2.76790E-09  2.20343E-08  4.70766E+18  1.91386E+24  7.73610E+26  5.22505E-25  4.90905E-08  4.52726E+01  0.00000E+00  6.50187E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61770E-05  1.20037E+03  1.62311E-08
    1566  1.94227E+14  4.42451E-11  9.82621E-02  3.00000E+02  1.79136E+03  2.20583E+03  2.90707E-12  2.74354E-09  1.84303E-08  4.78371E+18  1.10542E+24  7.73610E+26  9.04636E-25  2.03796E-08  4.52601E+01  0.00000E+00  6.50123E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61750E-05  1.20025E+03  1.62311E-08
    1567  1.94354E+14  8.60052E-11  9.82290E-02  2.88901E+02  1.79136E+03  2.20595E+03  1.68628E-12  2.77743E-09  2.22100E-08  4.72814E+18  1.93518E+24  7.73610E+26  5.16748E-25  3.96145E-08  4.52449E+01  0.00000E+00  6.50029E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61725E-05  1.20006E+03  1.62311E-08
    1568  1.94458E+14  4.37793E-11  9.82021E-02  3.00000E+02  1.79136E+03  2.20604E+03  9.38176E-13  2.75511E-09  1.83891E-08  4.80276E+18  1.90688E+24  7.73610E+26  5.24417E-25  2.01650E-08  4.52325E+01  0.00000E+00  6.49973E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61705E-05  1.19995E+03  1.62311E-08
    1569  1.94586E+14  8.62813E-11  9.81689E-02  3.00000E+02  1.79136E+03  2.20617E+03  3.26154E-12  2.79773E-09  2.35168E-08  4.72439E+18  1.71235E+24  7.73610E+26  5.83993E-25  3.97417E-08  4.52172E+01  0.00000E+00  6.49889E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61680E-05  1.19978E+03  1.62311E-08
    1570  1.94683E+14  3.93439E-11  9.81437E-02  3.00000E+02  1.79136E+03  2.20626E+03  6.22579E-12  2.74598E-09  1.74312E-08  4.80980E+18  1.10998E+24  7.73610E+26  9.00917E-25  1.81220E-08  4.52056E+01  0.00000E+00  6.49838E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61662E-05  1.19968E+03  1.62311E-08
    1571  1.94819E+14  9.52602E-11  9.81085E-02  2.87198E+02  1.79136E+03  2.20638E+03  8.71674E-12  2.81348E-09  2.48301E-08  4.77586E+18  1.94710E+24  7.73610E+26  5.13583E-25  4.38774E-08  4.51894E+01  0.00000E+00  6.49755E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61636E-05  1.19951E+03  1.62311E-08
    1572  1.94911E+14  3.55838E-11  9.80847E-02  3.00000E+02  1.79135E+03  2.20647E+03  1.37565E-12  2.73681E-09  1.64065E-08  4.83482E+18  1.99949E+24  7.73610E+26  5.00128E-25  1.63901E-08  4.51784E+01  0.00000E+00  6.49692E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61618E-05  1.19938E+03  1.62311E-08
    1573  1.95058E+14  1.10406E-10  9.80466E-02  2.76487E+02  1.79135E+03  2.20661E+03  9.71250E-12  2.83413E-09  2.60975E-08  4.77905E+18  1.72813E+24  7.73610E+26  5.78661E-25  5.08536E-08  4.51609E+01  0.00000E+00  6.49596E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61590E-05  1.19919E+03  1.62311E-08
    1574  1.95145E+14  3.26377E-11  9.80240E-02  3.00000E+02  1.79135E+03  2.20669E+03  6.76676E-13  2.73067E-09  1.48849E-08  4.77693E+18  1.59309E+24  7.73610E+26  6.27710E-25  1.50331E-08  4.51505E+01  0.00000E+00  6.49534E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61574E-05  1.19907E+03  1.62311E-08
    1575  1.95309E+14  1.34398E-10  9.79819E-02  2.84441E+02  1.79135E+03  2.20684E+03  3.08817E-12  2.88746E-09  2.95605E-08  4.69865E+18  1.25266E+24  7.73610E+26  7.98303E-25  6.19046E-08  4.51310E+01  0.00000E+00  6.49430E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61542E-05  1.19886E+03  1.62311E-08
    1576  1.95385E+14  2.65979E-11  9.79621E-02  3.00000E+02  1.79135E+03  2.20692E+03  5.15353E-12  2.72054E-09  1.34692E-08  4.68637E+18  1.42711E+24  7.73610E+26  7.00718E-25  1.22511E-08  4.51219E+01  0.00000E+00  6.49380E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61526E-05  1.19876E+03  1.62311E-08
    1577  1.95539E+14  1.13914E-10  9.79225E-02  2.73359E+02  1.79135E+03  2.20706E+03  7.69072E-12  2.75026E-09  1.72160E-08  4.70650E+18  1.43423E+24  7.73610E+26  6.97239E-25  5.24692E-08  4.51037E+01  0.00000E+00  6.49274E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61498E-05  1.19855E+03  1.62311E-08
    1578  1.95676E+14  6.96665E-11  9.78872E-02  3.00000E+02  1.79135E+03  2.20719E+03  8.00753E-13  2.84831E-09  2.31219E-08  4.73307E+18  1.22506E+24  7.73610E+26  8.16288E-25  3.20888E-08  4.50874E+01  0.00000E+00  6.49185E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61470E-05  1.19837E+03  1.62311E-08
    1579  1.95776E+14  6.00865E-11  9.78614E-02  3.00000E+02  1.79135E+03  2.20728E+03  8.03486E-12  2.75854E-09  1.80950E-08  4.67360E+18  1.09354E+24  7.73610E+26  9.14459E-25  2.76762E-08  4.50756E+01  0.00000E+00  6.49103E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61451E-05  1.19821E+03  1.62311E-08
    1580  1.95905E+14  6.30923E-11  9.78282E-02  3.00000E+02  1.79135E+03  2.20740E+03  7.83900E-12  2.83586E-09  2.21960E-08  4.73407E+18  1.10295E+24  7.73610E+26  9.06659E-25  2.90607E-08  4.50602E+01  0.00000E+00  6.49021E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61426E-05  1.19804E+03  1.62311E-08
    1581  1.96010E+14  6.36203E-11  9.78012E-02  3.00000E+02  1.79135E+03  2.20750E+03  9.58649E-13  2.77533E-09  1.90820E-08  4.72489E+18  1.25324E+24  7.73610E+26  7.97929E-25  2.93039E-08  4.50478E+01  0.00000E+00  6.48960E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61406E-05  1.19792E+03  1.62311E-08
    1582  1.96132E+14  5.74346E-11  9.77699E-02  3.00000E+02  1.79135E+03  2.20762E+03  6.82767E-12  2.82913E-09  2.06653E-08  4.80359E+18  1.25605E+24  7.73610E+26  7.96145E-25  2.64547E-08  4.50334E+01  0.00000E+00  6.48891E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61383E-05  1.19778E+03  1.62311E-08
    1583  1.96245E+14  7.42665E-11  9.77409E-02  3.00000E+02  1.79135E+03  2.20772E+03  6.98643E-12  2.82036E-09  2.22545E-08  4.74258E+18  1.12652E+24  7.73610E+26  8.87691E-25  3.42076E-08  4.50200E+01  0.00000E+00  6.48821E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61361E-05  1.19764E+03  1.62311E-08
    1584  1.96348E+14  4.44065E-11  9.77144E-02  3.00000E+02  1.79135E+03  2.20782E+03  9.08469E-12  2.80302E-09  1.81536E-08  4.69853E+18  1.12283E+24  7.73610E+26  8.90610E-25  2.04539E-08  4.50079E+01  0.00000E+00  6.48740E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61342E-05  1.19748E+03  1.62311E-08
    1585  1.96480E+14  9.45158E-11  9.76807E-02  2.76736E+02  1.79135E+03  2.20794E+03  8.00740E-12  2.87501E-09  2.58383E-08  4.13282E+18  1.15662E+24  7.73610E+26  8.64588E-25  4.35346E-08  4.49923E+01  0.00000E+00  6.48657E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61317E-05  1.19731E+03  1.62311E-08
    1586  1.96568E+14  3.45238E-11  9.76582E-02  3.00000E+02  1.79135E+03  2.20803E+03  2.01644E-12  2.77833E-09  1.50588E-08  4.09387E+18  1.04417E+24  7.73610E+26  9.57701E-25  1.59019E-08  4.49819E+01  0.00000E+00  6.48605E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61301E-05  1.19721E+03  1.62311E-08
    1587  1.96729E+14  1.36098E-10  9.76169E-02  2.92827E+02  1.79135E+03  2.20818E+03  3.14656E-12  2.93016E-09  2.79459E-08  4.06090E+18  2.22569E+24  7.73610E+26  4.49298E-25  6.26875E-08  4.49629E+01  0.00000E+00  6.48510E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61267E-05  1.19702E+03  1.62311E-08
    1588  1.96810E+14  2.99318E-11  9.75962E-02  3.00000E+02  1.79135E+03  2.20825E+03  1.40042E-12  2.78663E-09  1.52064E-08  4.03747E+18  1.61208E+24  7.73610E+26  6.20318E-25  1.37868E-08  4.49534E+01  0.00000E+00  6.48462E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61252E-05  1.19692E+03  1.62311E-08
    1589  1.96971E+14  1.37270E-10  9.75550E-02  2.77830E+02  1.79135E+03  2.20840E+03  3.72078E-12  2.91764E-09  2.70688E-08  3.94250E+18  1.80325E+24  7.73610E+26  5.54555E-25  6.32275E-08  4.49344E+01  0.00000E+00  6.48361E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61222E-05  1.19672E+03  1.62311E-08
    1590  1.97056E+14  3.20728E-11  9.75334E-02  3.00000E+02  1.79135E+03  2.20848E+03  1.90061E-12  2.80008E-09  1.51663E-08  3.94648E+18  1.53144E+24  7.73610E+26  6.52981E-25  1.47729E-08  4.49245E+01  0.00000E+00  6.48303E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61205E-05  1.19661E+03  1.62311E-08
    1591  1.97217E+14  1.39647E-10  9.74922E-02  2.78377E+02  1.79135E+03  2.20863E+03  1.05578E-11  2.93997E-09  2.80693E-08  3.91701E+18  1.54292E+24  7.73610E+26  6.48124E-25  6.43224E-08  4.49055E+01  0.00000E+00  6.48178E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61173E-05  1.19636E+03  1.62311E-08
    1592  1.97298E+14  3.05454E-11  9.74715E-02  3.00000E+02  1.79135E+03  2.20871E+03  9.29877E-13  2.80144E-09  1.50048E-08  3.93105E+18  1.71157E+24  7.73610E+26  5.84260E-25  1.40694E-08  4.48960E+01  0.00000E+00  6.48128E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61157E-05  1.19626E+03  1.62311E-08
    1593  1.97461E+14  1.39493E-10  9.74302E-02  2.86400E+02  1.79135E+03  2.20886E+03  5.50878E-12  2.90335E-09  2.45303E-08  3.85398E+18  1.07097E+24  7.73610E+26  9.33732E-25  6.42515E-08  4.48769E+01  0.00000E+00  6.48015E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61126E-05  1.19603E+03  1.62311E-08
    1594  1.97554E+14  3.86528E-11  9.74063E-02  3.00000E+02  1.79135E+03  2.20895E+03  2.73436E-12  2.83335E-09  1.67128E-08  3.85672E+18  1.30337E+24  7.73610E+26  7.67240E-25  1.78037E-08  4.48659E+01  0.00000E+00  6.47967E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61107E-05  1.19593E+03  1.62311E-08
    1595  1.97698E+14  1.15041E-10  9.73697E-02  2.89250E+02  1.79135E+03  2.20908E+03  7.64363E-12  2.90533E-09  2.43223E-08  3.84665E+18  1.08358E+24  7.73610E+26  9.22867E-25  5.29884E-08  4.48491E+01  0.00000E+00  6.47860E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61078E-05  1.19572E+03  1.62311E-08
    1596  1.97792E+14  3.94663E-11  9.73458E-02  3.00000E+02  1.79135E+03  2.20917E+03  4.50473E-12  2.84069E-09  1.71460E-08  3.86064E+18  1.53072E+24  7.73610E+26  6.53289E-25  1.81784E-08  4.48380E+01  0.00000E+00  6.47790E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61059E-05  1.19558E+03  1.62311E-08
    1597  1.97932E+14  1.09390E-10  9.73102E-02  2.90520E+02  1.79135E+03  2.20930E+03  8.72185E-12  2.89419E-09  2.21442E-08  4.41464E+18  1.17372E+24  7.73610E+26  8.51990E-25  5.03856E-08  4.48217E+01  0.00000E+00  6.47687E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61032E-05  1.19537E+03  1.62311E-08
    1598  1.98036E+14  4.74234E-11  9.72839E-02  3.00000E+02  1.79135E+03  2.20940E+03  7.93673E-13  2.87571E-09  1.89102E-08  4.41913E+18  1.91275E+24  7.73610E+26  5.22807E-25  2.18435E-08  4.48095E+01  0.00000E+00  6.47619E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.61012E-05  1.19524E+03  1.62311E-08
    1599  1.98161E+14  9.31438E-11  9.72521E-02  2.83416E+02  1.79135E+03  2.20952E+03  7.53857E-12  2.90098E-09  2.22997E-08  4.40909E+18  1.30127E+24  7.73610E+26  7.68483E-25  4.29026E-08  4.47949E+01  0.00000E+00  6.47544E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60987E-05  1.19509E+03  1.62311E-08
    1600  1.98264E+14  4.67831E-11  9.72261E-02  3.00000E+02  1.79135E+03  2.20961E+03  4.58481E-12  2.88125E-09  1.87105E-08  4.45887E+18  2.01789E+24  7.73610E+26  4.95567E-25  2.15486E-08  4.47829E+01  0.00000E+00  6.47463E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60967E-05  1.19493E+03  1.62311E-08
    1601  1.98391E+14  9.48472E-11  9.71940E-02  2.88860E+02  1.79135E+03  2.20973E+03  3.62403E-12  2.91269E-09  2.25811E-08  4.41637E+18  1.39200E+24  7.73610E+26  7.18389E-25  4.36872E-08  4.47682E+01  0.00000E+00  6.47372E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60943E-05  1.19474E+03  1.62311E-08
    1602  1.98492E+14  4.59812E-11  9.71683E-02  3.00000E+02  1.79135E+03  2.20983E+03  5.87739E-12  2.88771E-09  1.80065E-08  4.42763E+18  1.55224E+24  7.73610E+26  6.44229E-25  2.11792E-08  4.47563E+01  0.00000E+00  6.47310E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60924E-05  1.19462E+03  1.62311E-08
    1603  1.98624E+14  1.03464E-10  9.71350E-02  2.78282E+02  1.79135E+03  2.20995E+03  8.19301E-12  2.95481E-09  2.51329E-08  4.33293E+18  1.57020E+24  7.73610E+26  6.36861E-25  4.76561E-08  4.47410E+01  0.00000E+00  6.47231E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60898E-05  1.19446E+03  1.62311E-08
    1604  1.98715E+14  3.89041E-11  9.71121E-02  3.00000E+02  1.79135E+03  2.21004E+03  4.06284E-12  2.87665E-09  1.66680E-08  4.38412E+18  1.99845E+24  7.73610E+26  5.00387E-25  1.79195E-08  4.47304E+01  0.00000E+00  6.47188E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60879E-05  1.19438E+03  1.62311E-08
    1605  1.98861E+14  1.23067E-10  9.70752E-02  2.79156E+02  1.79134E+03  2.21017E+03  6.47852E-12  2.99242E-09  2.72960E-08  4.39618E+18  1.57552E+24  7.73610E+26  6.34711E-25  5.66853E-08  4.47134E+01  0.00000E+00  6.47073E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60849E-05  1.19415E+03  1.62311E-08
    1606  1.98944E+14  3.46075E-11  9.70542E-02  3.00000E+02  1.79134E+03  2.21025E+03  6.96288E-12  2.86470E-09  1.52121E-08  4.39477E+18  1.98741E+24  7.73610E+26  5.03167E-25  1.59404E-08  4.47037E+01  0.00000E+00  6.47017E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60833E-05  1.19403E+03  1.62311E-08
    1607  1.99106E+14  1.48536E-10  9.70133E-02  2.79126E+02  1.79134E+03  2.21040E+03  2.58741E-12  3.02127E-09  2.87623E-08  4.35544E+18  1.62069E+24  7.73610E+26  6.17023E-25  6.84165E-08  4.46849E+01  0.00000E+00  6.46905E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60801E-05  1.19381E+03  1.62311E-08
    1608  1.99185E+14  3.23237E-11  9.69934E-02  3.00000E+02  1.79134E+03  2.21047E+03  3.01583E-12  2.86238E-09  1.50010E-08  4.37875E+18  1.93946E+24  7.73610E+26  5.15608E-25  1.48885E-08  4.46758E+01  0.00000E+00  6.46850E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60784E-05  1.19370E+03  1.62311E-08
    1609  1.99343E+14  1.39762E-10  9.69537E-02  2.77847E+02  1.79134E+03  2.21062E+03  1.06802E-11  2.95631E-09  2.41163E-08  4.31702E+18  2.19169E+24  7.73610E+26  4.56269E-25  6.43754E-08  4.46575E+01  0.00000E+00  6.46738E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60753E-05  1.19348E+03  1.62311E-08
    1610  1.99438E+14  4.20598E-11  9.69298E-02  3.00000E+02  1.79134E+03  2.21071E+03  1.13989E-11  2.89898E-09  1.77736E-08  4.34744E+18  1.67094E+24  7.73610E+26  5.98464E-25  1.93730E-08  4.46464E+01  0.00000E+00  6.46687E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60735E-05  1.19337E+03  1.62311E-08
    1611  1.99573E+14  1.09157E-10  9.68958E-02  2.78893E+02  1.79134E+03  2.21084E+03  5.40774E-12  2.94950E-09  2.26523E-08  4.30252E+18  1.70693E+24  7.73610E+26  5.85849E-25  5.02782E-08  4.46308E+01  0.00000E+00  6.46589E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60708E-05  1.19318E+03  1.62311E-08
    1612  1.99674E+14  4.79123E-11  9.68704E-02  3.00000E+02  1.79134E+03  2.21093E+03  2.32609E-12  2.92463E-09  1.99582E-08  4.36806E+18  1.49574E+24  7.73610E+26  6.68564E-25  2.20687E-08  4.46191E+01  0.00000E+00  6.46522E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60688E-05  1.19304E+03  1.62311E-08
    1613  1.99792E+14  8.78226E-11  9.68408E-02  3.00000E+02  1.79134E+03  2.21104E+03  3.73991E-12  2.90816E-09  1.91264E-08  4.29004E+18  2.07478E+24  7.73610E+26  4.81978E-25  4.04516E-08  4.46055E+01  0.00000E+00  6.46449E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60665E-05  1.19290E+03  1.62311E-08
    1614  1.99913E+14  6.22455E-11  9.68105E-02  3.00000E+02  1.79134E+03  2.21115E+03  8.35969E-12  2.97398E-09  2.25591E-08  4.30338E+18  1.98005E+24  7.73610E+26  5.05039E-25  2.86706E-08  4.45915E+01  0.00000E+00  6.46377E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60642E-05  1.19275E+03  1.62311E-08
    1615  2.00016E+14  7.20865E-11  9.67847E-02  3.00000E+02  1.79134E+03  2.21125E+03  4.41243E-12  2.90016E-09  1.79831E-08  4.21379E+18  2.25684E+24  7.73610E+26  4.43097E-25  3.32035E-08  4.45796E+01  0.00000E+00  6.46296E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60620E-05  1.19259E+03  1.62311E-08
    1616  2.00145E+14  6.96318E-11  9.67523E-02  3.00000E+02  1.79134E+03  2.21137E+03  6.38656E-12  2.99884E-09  2.25096E-08  4.23379E+18  2.06004E+24  7.73610E+26  4.85427E-25  3.20729E-08  4.45647E+01  0.00000E+00  6.46192E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60594E-05  1.19238E+03  1.62311E-08
    1617  2.00249E+14  7.43644E-11  9.67264E-02  3.00000E+02  1.79134E+03  2.21147E+03  5.51241E-12  2.93594E-09  2.10687E-08  4.14185E+18  2.08195E+24  7.73610E+26  4.80318E-25  3.42527E-08  4.45528E+01  0.00000E+00  6.46114E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60572E-05  1.19223E+03  1.62311E-08
    1618  2.00358E+14  5.29158E-11  9.66991E-02  2.84917E+02  1.79134E+03  2.21157E+03  5.84457E-12  2.94566E-09  1.92115E-08  4.12717E+18  1.47119E+24  7.73610E+26  6.79723E-25  2.43734E-08  4.45402E+01  0.00000E+00  6.46030E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60549E-05  1.19206E+03  1.62311E-08
    1619  2.00481E+14  9.53453E-11  9.66685E-02  2.88980E+02  1.79134E+03  2.21168E+03  2.60921E-12  2.96351E-09  2.29761E-08  4.05108E+18  1.30253E+24  7.73610E+26  7.67735E-25  4.39166E-08  4.45261E+01  0.00000E+00  6.45942E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60526E-05  1.19188E+03  1.62311E-08
    1620  2.00580E+14  4.63343E-11  9.66437E-02  3.00000E+02  1.79134E+03  2.21177E+03  1.02379E-11  2.93019E-09  1.79841E-08  4.05640E+18  1.11444E+24  7.73610E+26  8.97313E-25  2.13419E-08  4.45147E+01  0.00000E+00  6.45884E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60505E-05  1.19177E+03  1.62311E-08
    1621  2.00712E+14  1.08812E-10  9.66107E-02  2.76808E+02  1.79134E+03  2.21190E+03  1.30831E-11  2.98527E-09  2.40057E-08  4.04309E+18  1.42873E+24  7.73610E+26  6.99924E-25  5.01194E-08  4.44995E+01  0.00000E+00  6.45798E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60477E-05  1.19160E+03  1.62311E-08
    1622  2.00807E+14  4.36960E-11  9.65870E-02  3.00000E+02  1.79134E+03  2.21199E+03  2.93281E-12  2.92918E-09  1.75844E-08  4.08625E+18  1.33131E+24  7.73610E+26  7.51141E-25  2.01266E-08  4.44886E+01  0.00000E+00  6.45733E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60458E-05  1.19147E+03  1.62311E-08
    1623  2.00942E+14  1.14872E-10  9.65533E-02  2.77543E+02  1.79134E+03  2.21211E+03  1.37835E-11  2.99145E-09  2.34177E-08  4.03385E+18  1.91055E+24  7.73610E+26  5.23409E-25  5.29109E-08  4.44731E+01  0.00000E+00  6.45639E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60433E-05  1.19128E+03  1.62311E-08
    1624  2.01040E+14  4.78315E-11  9.65290E-02  3.00000E+02  1.79134E+03  2.21220E+03  9.68211E-12  2.95658E-09  1.89465E-08  4.05262E+18  1.73047E+24  7.73610E+26  5.77877E-25  2.20315E-08  4.44619E+01  0.00000E+00  6.45588E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60415E-05  1.19118E+03  1.62311E-08
    1625  2.01164E+14  1.01806E-10  9.64981E-02  2.86567E+02  1.79134E+03  2.21232E+03  1.51579E-11  2.99193E-09  2.33331E-08  4.04673E+18  2.48978E+24  7.73610E+26  4.01642E-25  4.68924E-08  4.44476E+01  0.00000E+00  6.45495E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60388E-05  1.19099E+03  1.62311E-08
    1626  2.01262E+14  4.77250E-11  9.64737E-02  2.83228E+02  1.79134E+03  2.21241E+03  1.94827E-12  2.96144E-09  1.88045E-08  4.09874E+18  1.86063E+24  7.73610E+26  5.37453E-25  2.19824E-08  4.44364E+01  0.00000E+00  6.45435E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60369E-05  1.19087E+03  1.62311E-08
    1627  2.01389E+14  1.04920E-10  9.64423E-02  2.79073E+02  1.79134E+03  2.21253E+03  1.16402E-11  3.01461E-09  2.45797E-08  4.00642E+18  2.12880E+24  7.73610E+26  4.69747E-25  4.83270E-08  4.44219E+01  0.00000E+00  6.45340E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60342E-05  1.19068E+03  1.62311E-08
    1628  2.01481E+14  4.41828E-11  9.64194E-02  3.00000E+02  1.79134E+03  2.21261E+03  5.28752E-12  2.94808E-09  1.84603E-08  4.04205E+18  1.88607E+24  7.73610E+26  5.30202E-25  2.03509E-08  4.44113E+01  0.00000E+00  6.45279E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60324E-05  1.19056E+03  1.62311E-08
    1629  2.01610E+14  1.07360E-10  9.63874E-02  2.92278E+02  1.79134E+03  2.21273E+03  9.81031E-12  2.98967E-09  2.35661E-08  4.02720E+18  2.36955E+24  7.73610E+26  4.22020E-25  4.94505E-08  4.43966E+01  0.00000E+00  6.45182E-02  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.60298E-05  1.19036E+03  1.62311E-08
