
*******************step:      0 ; time =   0.0000E+00
  5.1334E-01  7.6002E-01  7.5752E-01  7.6250E-01  3.9868E+01  8.4395E+00  6.2334E+01  1.5380E+01  1.4350E-01  3.4209E+01  3.1335E+01  1.2293E-01  4.8694E+01  5.6469E-01  5.3318E-01  5.9788E-01  1.4959E+02  7.6583E+01  2.6001E+02  1.6890E+02  8.4951E+01  2.9254E+02  9.8861E+01  4.9255E-02  1.9720E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.0939E+02 -2.5283E+02  1.2029E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.2474E-01  7.5991E-01  7.5758E-01  7.6249E-01  4.2260E+01  8.9562E+00  6.6492E+01  1.6387E+01  1.6450E-01  3.7109E+01  3.3212E+01  1.8392E-01  5.1863E+01  5.3342E-01  5.0262E-01  5.6255E-01  1.5825E+02  7.7444E+01  2.7959E+02  1.6846E+02  8.3430E+01  3.0296E+02  1.0148E+02  6.4126E-01  1.9483E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.1710E+02 -2.7845E+02  1.2838E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.3595E-01  7.6010E-01  7.5754E-01  7.6249E-01  4.4731E+01  9.5501E+00  7.0901E+01  1.7438E+01  1.0363E-02  4.0119E+01  3.5149E+01  2.7707E-01  5.5171E+01  5.0101E-01  4.7423E-01  5.3095E-01  1.6731E+02  7.9566E+01  3.1098E+02  1.6781E+02  7.8315E+01  3.1082E+02  1.0482E+02  3.7615E-01  2.0241E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.2527E+02 -3.0718E+02  1.3579E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.4697E-01  7.6000E-01  7.5753E-01  7.6248E-01  4.7273E+01  1.0081E+01  7.5502E+01  1.8533E+01  1.7679E-01  4.3405E+01  3.7143E+01  1.1819E-01  5.8711E+01  4.7405E-01  4.4782E-01  5.0132E-01  1.7639E+02  8.2977E+01  3.3522E+02  1.6714E+02  7.6775E+01  3.1296E+02  1.0739E+02  2.7445E+00  2.0172E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.3391E+02 -3.2909E+02  1.4750E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.5781E-01  7.5993E-01  7.5750E-01  7.6246E-01  4.9871E+01  1.0593E+01  8.0268E+01  1.9668E+01  1.4902E-01  4.6879E+01  3.9176E+01  9.5175E-02  6.2457E+01  4.4870E-01  4.2355E-01  4.7397E-01  1.8569E+02  8.4258E+01  3.6814E+02  1.6672E+02  7.5452E+01  3.2738E+02  1.0869E+02  9.9841E-02  2.0627E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.4295E+02 -3.5834E+02  1.5875E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9082E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.6847E-01  7.6006E-01  7.5752E-01  7.6248E-01  5.2538E+01  1.1145E+01  8.5306E+01  2.0847E+01  2.6275E-01  5.0600E+01  4.1260E+01  3.9422E-01  6.6288E+01  4.2326E-01  4.0045E-01  4.4813E-01  1.9561E+02  8.3365E+01  3.9539E+02  1.6561E+02  6.9726E+01  3.2867E+02  1.1105E+02  1.8864E-01  2.0745E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.5259E+02 -3.8209E+02  1.7436E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.7894E-01  7.6005E-01  7.5752E-01  7.6250E-01  5.5274E+01  1.1719E+01  9.0574E+01  2.2066E+01  2.6630E-02  5.4566E+01  4.3397E+01  1.9938E-01  7.0338E+01  4.0083E-01  3.7917E-01  4.2417E-01  2.0578E+02  8.2589E+01  4.2628E+02  1.6506E+02  6.7568E+01  3.4975E+02  1.1335E+02  7.3485E-01  2.1148E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.6288E+02 -4.2598E+02  1.7366E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.8922E-01  7.6003E-01  7.5752E-01  7.6243E-01  5.8068E+01  1.2314E+01  9.6053E+01  2.3328E+01  1.2394E-01  5.8844E+01  4.5575E+01  1.1863E-01  7.4501E+01  3.8003E-01  3.5992E-01  4.0195E-01  2.1595E+02  8.0962E+01  4.6360E+02  1.6413E+02  6.2990E+01  3.5054E+02  1.1419E+02  6.7374E-01  2.2731E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.7377E+02 -4.5681E+02  1.8432E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9082E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  5.9933E-01  7.5991E-01  7.5754E-01  7.6247E-01  6.0910E+01  1.2895E+01  1.0180E+02  2.4634E+01  7.6931E-02  6.3284E+01  4.7786E+01  4.6320E-01  7.8901E+01  3.6157E-01  3.4123E-01  3.8111E-01  2.2642E+02  8.7721E+01  5.0529E+02  1.6348E+02  6.1252E+01  3.6201E+02  1.1374E+02  1.2210E-01  2.2567E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.8525E+02 -5.0206E+02  1.8893E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.0925E-01  7.6020E-01  7.5759E-01  7.6249E-01  6.3805E+01  1.3450E+01  1.0790E+02  2.5988E+01  4.1530E-02  6.8088E+01  5.0032E+01  3.3854E-01  8.3441E+01  3.4105E-01  3.2391E-01  3.6143E-01  2.3734E+02  8.9443E+01  5.4884E+02  1.6185E+02  6.0316E+01  3.7255E+02  1.1385E+02  7.4798E-02  2.2975E+02  0.0000E+00  0.0000E+00  0.0000E+00  1.9737E+02 -5.4331E+02  2.0167E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.1899E-01  7.6007E-01  7.5751E-01  7.6248E-01  6.6743E+01  1.4113E+01  1.1429E+02  2.7387E+01  6.1310E-02  7.3428E+01  5.2311E+01  3.4934E-02  8.8065E+01  3.2512E-01  3.0800E-01  3.4404E-01  2.4817E+02  8.7054E+01  5.9255E+02  1.6097E+02  5.6993E+01  3.8483E+02  1.1375E+02  8.1493E-01  2.5097E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.1023E+02 -5.8002E+02  2.1666E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.2854E-01  7.5993E-01  7.5753E-01  7.6250E-01  6.9701E+01  1.4764E+01  1.2103E+02  2.8830E+01  9.9077E-02  7.9023E+01  5.4597E+01  3.6794E-01  9.2990E+01  3.1027E-01  2.9295E-01  3.2710E-01  2.5908E+02  8.7446E+01  6.4515E+02  1.6062E+02  5.4050E+01  4.0571E+02  1.1045E+02  1.1294E+00  2.5349E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.2366E+02 -6.3322E+02  2.2457E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.3792E-01  7.6010E-01  7.5751E-01  7.6244E-01  7.2683E+01  1.5398E+01  1.2794E+02  3.0313E+01  2.6527E-01  8.4790E+01  5.6897E+01  4.2573E-01  9.8114E+01  2.9437E-01  2.7939E-01  3.1160E-01  2.7037E+02  8.2635E+01  6.9125E+02  1.5918E+02  4.9940E+01  4.0877E+02  1.0757E+02  4.3497E-03  2.3722E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.3779E+02 -6.8983E+02  2.4781E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9082E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.4710E-01  7.6004E-01  7.5753E-01  7.6250E-01  7.5675E+01  1.6023E+01  1.3488E+02  3.1839E+01  5.3073E-01  9.1037E+01  5.9199E+01  2.4760E-01  1.0340E+02  2.8099E-01  2.6602E-01  2.9680E-01  2.8184E+02  7.6316E+01  7.4713E+02  1.5818E+02  4.4931E+01  4.2215E+02  1.0263E+02  6.6502E-01  2.2737E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.5251E+02 -7.4707E+02  2.6839E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.5611E-01  7.6022E-01  7.5752E-01  7.6249E-01  7.8679E+01  1.6662E+01  1.4197E+02  3.3402E+01  4.4362E-01  9.7831E+01  6.1501E+01  4.2493E-01  1.0885E+02  2.6703E-01  2.5388E-01  2.8325E-01  2.9359E+02  7.5859E+01  8.2992E+02  1.5681E+02  4.0425E+01  4.2419E+02  9.7819E+01  1.4012E+00  2.1669E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.6793E+02 -8.2941E+02  2.6858E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.6493E-01  7.6000E-01  7.5751E-01  7.6249E-01  8.1687E+01  1.7272E+01  1.4925E+02  3.5005E+01  2.8471E-01  1.0508E+02  6.3799E+01  3.3143E-01  1.1437E+02  2.5627E-01  2.4251E-01  2.7056E-01  3.0534E+02  7.5265E+01  8.8481E+02  1.5613E+02  3.9455E+01  4.3050E+02  9.3438E+01  6.2795E-01  2.0666E+02  0.0000E+00  0.0000E+00  0.0000E+00  2.8409E+02 -8.8452E+02  2.8823E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.7356E-01  7.6008E-01  7.5751E-01  7.6247E-01  8.4680E+01  1.7911E+01  1.5671E+02  3.6647E+01  1.9211E-01  1.1262E+02  6.6074E+01  4.6065E-01  1.1997E+02  2.4453E-01  2.3194E-01  2.5856E-01  3.1727E+02  7.0037E+01  9.3368E+02  1.5486E+02  3.5885E+01  4.4080E+02  8.6166E+01  1.0629E-01  2.0461E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.0080E+02 -9.2843E+02  3.0826E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.8201E-01  7.6003E-01  7.5752E-01  7.6250E-01  8.7662E+01  1.8525E+01  1.6453E+02  3.8325E+01  1.6997E-01  1.2049E+02  6.8329E+01  3.6137E-01  1.2578E+02  2.3423E-01  2.2188E-01  2.4736E-01  3.2974E+02  6.9210E+01  1.0057E+03  1.5430E+02  3.3096E+01  4.6608E+02  8.0181E+01  4.9887E-01  2.1516E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.1822E+02 -9.9197E+02  3.2553E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.9028E-01  7.5996E-01  7.5756E-01  7.6247E-01  9.0633E+01  1.9074E+01  1.7267E+02  4.0033E+01  3.5842E-02  1.2868E+02  7.0566E+01  3.2335E-01  1.3167E+02  2.2469E-01  2.1263E-01  2.3670E-01  3.4258E+02  6.6002E+01  1.0820E+03  1.5373E+02  2.9450E+01  4.7606E+02  7.6094E+01  4.2899E-01  1.8884E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.3642E+02 -1.0775E+03  3.4366E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9118E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.9836E-01  7.5986E-01  7.5751E-01  7.6249E-01  9.3581E+01  1.9618E+01  1.8102E+02  4.1775E+01  4.0245E-01  1.3693E+02  7.2775E+01  1.5845E-01  1.3764E+02  2.1590E-01  2.0377E-01  2.2714E-01  3.5580E+02  6.2639E+01  1.1402E+03  1.5331E+02  2.7278E+01  4.8979E+02  7.2900E+01  2.5943E-02  2.1284E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.5539E+02 -1.1220E+03  3.5961E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.0626E-01  7.6001E-01  7.5750E-01  7.6248E-01  9.6507E+01  2.0145E+01  1.8924E+02  4.3547E+01  6.3742E-01  1.4590E+02  7.4956E+01  3.9382E-01  1.4365E+02  2.0650E-01  1.9566E-01  2.1797E-01  3.6925E+02  5.8977E+01  1.2089E+03  1.5245E+02  2.4896E+01  5.0203E+02  7.4848E+01  2.9091E-01  2.3082E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.7524E+02 -1.1922E+03  3.8804E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.1399E-01  7.6003E-01  7.5751E-01  7.6248E-01  9.9398E+01  2.0576E+01  1.9778E+02  4.5343E+01  1.8438E-02  1.5493E+02  7.7093E+01  4.6356E-01  1.4974E+02  1.9824E-01  1.8794E-01  2.0930E-01  3.8268E+02  5.6031E+01  1.3085E+03  1.5187E+02  2.3125E+01  5.1197E+02  7.9373E+01  3.9986E-02  2.8393E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.9575E+02 -1.2781E+03  4.2043E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2153E-01  7.5996E-01  7.5751E-01  7.6249E-01  1.0225E+02  2.1024E+01  2.0663E+02  4.7174E+01  8.5506E-01  1.6450E+02  7.9178E+01  4.4151E-01  1.5619E+02  1.9088E-01  1.8070E-01  2.0120E-01  3.9684E+02  5.2762E+01  1.3809E+03  1.5123E+02  2.0502E+01  5.1385E+02  8.9915E+01  3.3008E-02  3.3563E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.1683E+02 -1.3757E+03  4.2342E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2889E-01  7.5996E-01  7.5750E-01  7.6248E-01  1.0506E+02  2.1480E+01  2.1572E+02  4.9021E+01  5.3308E-01  1.7450E+02  8.1227E+01  4.7366E-01  1.6262E+02  1.8370E-01  1.7394E-01  1.9362E-01  4.1166E+02  4.1094E+01  1.4682E+03  1.5095E+02  1.5092E+01  5.4104E+02  1.0617E+02  3.4369E-01  4.1796E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.3874E+02 -1.4682E+03  4.5496E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.3608E-01  7.6008E-01  7.5751E-01  7.6248E-01  1.0781E+02  2.1921E+01  2.2453E+02  5.0890E+01  2.7949E-01  1.8518E+02  8.3215E+01  2.5684E-01  1.6892E+02  1.7648E-01  1.6758E-01  1.8642E-01  4.2631E+02  3.3938E+01  1.5754E+03  1.5048E+02  1.1714E+01  5.5475E+02  1.2700E+02  4.4753E-01  5.0018E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.6130E+02 -1.5717E+03  4.9199E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4309E-01  7.5995E-01  7.5753E-01  7.6248E-01  1.1048E+02  2.2026E+01  2.3349E+02  5.2771E+01  1.2276E-01  1.9623E+02  8.5125E+01  6.4364E-01  1.7538E+02  1.7063E-01  1.6160E-01  1.7966E-01  4.4102E+02  2.6527E+01  1.6689E+03  1.5066E+02  9.0882E+00  5.7595E+02  1.5470E+02  7.3644E-01  5.8873E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.8424E+02 -1.6615E+03  5.1652E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4993E-01  7.5991E-01  7.5752E-01  7.6249E-01  1.1306E+02  2.2121E+01  2.4261E+02  5.4671E+01  2.5774E-01  2.0774E+02  8.6953E+01  2.9143E-01  1.8162E+02  1.6478E-01  1.5591E-01  1.7334E-01  4.5626E+02  2.6631E+01  1.7748E+03  1.5049E+02  8.7782E+00  5.8820E+02  1.8654E+02  1.8309E+00  7.0422E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.0752E+02 -1.7678E+03  5.5798E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.5661E-01  7.5991E-01  7.5752E-01  7.6249E-01  1.1558E+02  2.2132E+01  2.5168E+02  5.6579E+01  7.7363E-01  2.1943E+02  8.8698E+01  5.1177E-01  1.8789E+02  1.5915E-01  1.5055E-01  1.6742E-01  4.7277E+02  2.8642E+01  1.9279E+03  1.5052E+02  8.8467E+00  5.9488E+02  2.2220E+02  7.3951E-01  8.2158E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.3130E+02 -1.8874E+03  5.8096E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9081E-01  9.9119E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6311E-01  7.6010E-01  7.5689E-01  7.6249E-01  1.1805E+02  2.2045E+01  2.6117E+02  5.8502E+01  1.3327E+00  2.3118E+02  9.0394E+01  4.9402E-01  1.9421E+02  1.5321E-01  1.4558E-01  1.6404E-01  4.9028E+02  2.9288E+01  2.0169E+03  1.5052E+02  8.9237E+00  6.2175E+02  2.5922E+02  3.2537E-01  9.8539E+02  0.0000E+00  0.0000E+00  0.0000E+00  5.5576E+02 -1.9701E+03  6.1372E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9081E-01  9.9123E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6946E-01  7.6002E-01  7.5736E-01  7.6249E-01  1.2045E+02  2.1959E+01  2.7056E+02  6.0424E+01  3.0808E-01  2.4344E+02  9.2025E+01  1.1583E-01  2.0082E+02  1.4847E-01  1.4084E-01  1.5710E-01  5.0736E+02  4.3151E+01  2.1233E+03  1.5079E+02  1.2804E+01  6.2094E+02  3.0398E+02  2.4813E+00  1.2013E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.8080E+02 -2.1218E+03  6.5762E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9100E-01  9.9081E-01  9.9120E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
